0.70957	0.29902	0	3.4681	0.11091	1.1549	1.2753	1.4642	1.8759	2.4565	0.057936	2.2745	1.4158	0.19196	0.37625	2.0256	3.2625	1.5939	0.36974	1.5806	0.38384	0.40975	1.8823	0.87466	0.71659	0.21655	1.0969	0.27964	1.1086	2.8859	0.23809	1.0197	1.0728	0.93982	0.0043428	1.2964	0.97458	0.18692	0.21414	2.3629	1.3204	1.0171	0.50511	0.86038	0.94788	1.0491	0.091991	0.50083	0.14548	0.62161	0.84714	0.9355	0.69957	1.0614	0.90589	0	0.26074	2.0202	0.8874	3.3568	0.34156	0.37642	0	0	0.95589	0.23567	1.2388	1.3009	0.18604	0.74613	1.005	1.2675	0.35927	2.3996	0.21829	1.918	0.85211	0.58628	0.40938	2.2528	0.50395	0.2026	0.31315	0.87249	0.39934	0.5503	0.80401	0.082189	1.6773	0.83042	2.1989	1.3577	0.57478	0.53896	0.060349	0	0.20936	1.1455	0.14226	3.2272	0.26582	1.0914	1.5219	0.81466	2.2309	0.92675	0.81816	1.8777	0.45899	0.038712	0.07325	0.72599	1.8835	1.6767	0.45365	0.21251	0.015827	0.62436	0.53252	0.24089	0.74013	0.36271	1.208	0.40273	1.5401	0.22574	0.53598	2.2469	0.51163	0.174	0.35249	0.70523	1.0444	1.5918	2.9693	0.93422	0.89427	2.7262	0.12741	0.8441	1.0563	1.0552	0.22259	1.0761	0.57572	0.70163	1.0541	0.73404	1.4257	0.86423	0.95604	0.49855	0.81707	1.1584	1.4583	1.3093	0.08466	0.73245	0.2848	1.0166	0.83557	0.5591	1.2399	0.028823	2.2722	0.8203	1.331	0	0.093141	0.73707	0.50228	0.2232	0.087181	1.7728	2.4579	0	0.33617	2.7625	0.62744	0.53525	0.92317	0.11571	0.53903	1.7096	1.2927	0.76842	0.10184	0.73025	0.73088	0.83022	0.068563	0.5748	2.1478	1.0035	1.9577	1.6105	1.811	1.5257	0.41371	1.7648
0.81663	0.41429	1.4831	1.4849	0.20961	1.2396	0.38627	1.345	0.95715	0.020738	2.8345	2.6317	0.24396	0.47437	1.9798	1.5756	1.5722	0.37085	2.4175	1.4749	1.1657	0.31213	1.7864	0.94296	1.9921	3.3975	0.90163	1.4652	1.2139	0.57079	1.7032	2.0265	0	0.51213	0	3.2585	0.51771	2.0285	1.3027	0.81275	1.3479	1.0539	2.0274	1.1516	0	0.57658	0.59773	0	0.073903	0.82974	0.61433	0.43129	0.22406	1.5926	0.85967	0.8949	0.81276	0.20699	0.43789	0.67133	1.2977	1.1848	0	0	1.3259	1.0534	2.6373	1.6639	2.2529	0	1.5111	0.82992	0.70781	0.77661	0.55807	0.40283	0.97291	1.5001	1.0047	0.93927	0.61899	2.3251	0.21878	0.53917	0	2.2701	1.2061	1.8746	0.74464	1.435	1.0171	0.48031	0.81901	1.0024	1.3796	0.84441	2.8934	0.87531	0.24089	1.538	1.6365	0.7845	1.7779	0.14034	0.42528	0.59318	0.45558	1.3901	1.4202	1.0463	0.37279	1.4835	1.0896	0.39268	0.043748	0.38955	1.8691	0.11927	0.04147	0.56604	0.089938	0.4979	0.18872	0.56346	0.5322	1.2639	1.6039	0.97319	2.3217	0.40901	0.32957	0.59313	1.0327	0.53761	0.3984	2.1092	0.28121	1.0589	0.80707	0.93427	1.0104	1.3011	0.62073	0.45895	0.304	0.18373	0.36959	0.84048	1.5493	1.1245	1.5992	0.77849	0.22364	0.24278	3.7004	2.403	1.6884	0.39461	0.21659	2.6798	0.82082	0.23864	0.21339	1.5631	0.20189	0.34387	0.88607	0.17246	1.0185	1.4844	1.3328	2.0188	0.69174	0.43673	1.0497	0.86733	1.294	1.4052	1.9638	1.9237	1.595	0.39376	1.0473	1.4768	2.2021	2.1058	2.1412	0.54393	0.57255	0.61898	1.2847	1.0396	1.5864	1.2335	0.85957	3.5525	0.017435	0.62467	0.1352	2.9152
1.2164	0.016347	2.1298	1.3555	0.80221	1.9559	0	0.60848	1.368	0.98025	1.1285	0.22722	0.21903	0.64672	1.4194	0.29183	1.6432	0.29694	1.197	1.062	0.038023	0.37409	0.14635	1.2824	0.39082	0.84815	1.9813	0.71196	1.1874	0.79519	1.8884	0.31272	0.73002	0.53082	0.42743	1.0738	0.060885	0.80009	0.64144	0.95569	1.5681	1.1764	1.2416	1.8561	2.7106	0.68967	0.50992	1.2555	3.272	0.79481	1.1248	0.97158	0.015926	1.4683	0.37306	1.5743	1.8704	0.83693	1.3016	1.276	0.4522	0	0	0	0	0.62786	1.5299	1.0338	1.3685	1.8186	0.19521	0.093854	1.5938	1.9635	0.29568	0.84011	0.35502	0.7562	1.2861	0.45316	1.3265	1.3824	0.010951	0.1	2.4965	2.8961	1.1133	0.2812	0.13188	1.5101	0.39059	1.5548	1.8567	1.7711	1.2102	0.91689	0.09401	2.0249	0.023483	0.39746	1.8843	1.8861	0.77379	0.46802	1.1603	0.13611	2.1865	0.11363	0.37014	0.86443	1.8188	0.1602	0.4773	0.80492	0.40733	0.30051	1.3452	0.21661	0.1818	0.26297	0.93421	2.5096	0.74597	1.1645	0.4138	0.3375	3.3551	0	0.22232	0.11077	0.88734	3.3952	1.6884	0.69883	0.17221	0.059186	0	2.5093	1.6091	1.5566	0.53902	1.2908	1.8455	2.4312	2.7198	0.44083	0.98655	0.20562	0.016565	0.55446	1.9081	1.2726	1.5383	0.3085	1.8583	2.4126	0.21335	0.44809	0.52267	1.7705	0.7781	0.42816	1.0176	1.5042	1.1281	2.1534	0.49412	1.5322	0.49337	1.0207	0.031067	1.9226	1.7722	1.8685	0.51676	1.5765	0.029146	0.51041	0.18476	1.4055	2.079	1.0111	0.2205	0.094813	0.63439	0.71013	0.32359	1.1386	0.22516	0	1.0095	1.1022	2.3979	0.3654	0.5761	1.5806	0.29076	0.080803	0.06509	1.2593
0.29266	1.4045	0.20139	0.90687	0.12125	1.2762	1.3308	1.0649	0.13097	0.26746	1.1308	0.60575	1.2496	1.2958	3.0557	0.85007	0.68785	0.016553	1.6187	0.76257	0.58132	1.3704	1.6296	2.043	2.2756	0.36268	0.83524	0.93466	3.5418	1.0727	1.5634	1.2081	0.34336	0.39276	0.046705	0.7325	0.28341	1.6564	0	3.6961	0.40818	0.36364	1.6222	0.76497	0.59143	1.3957	2.4095	1.1556	1.0855	3.0479	0.73611	0.95295	1.833	0.00048921	0.2859	0.43981	0.39538	0.31833	0.044867	0.73034	2.0692	0	0	0	0	0	0.087434	0.66346	1.5197	0.51263	0.80022	2.7094	1.9702	1.2858	0.20134	2.4719	1.1976	2.0193	0.99661	0.66013	0.46151	2.3684	0.42786	0.20889	2.3787	0.37137	0.3366	0.024536	0.96887	0.10673	3.5906	2.6905	2.5354	0.69985	2.0983	2.2366	1.1078	2.6557	1.4016	1.6475	1.8177	0.64872	1.2258	0.6452	1.5777	0.17565	2.0165	0.34394	0.097893	1.3037	0.18055	0.1004	0.57066	0	1.6459	0.85876	0.86355	0.05422	0.3237	1.8413	1.3394	0.56737	0.74683	0.31456	0.88707	0.31222	0.10353	0.39584	1.2463	0.65317	1.3151	0.83469	1.377	0.77698	0.14549	0.18219	0.028158	1.149	0.60483	0.43586	0.83971	1.6748	0.88928	0	1.0028	0.29594	0	0.48303	0.42675	0.47137	1.263	1.2625	0.38613	0.91721	1.1929	0.2401	0.21687	0.72369	0.31675	1.5495	2.144	0.96884	1.2111	0.4151	2.0102	1.2426	1.6008	0.76819	1.2275	0.60661	0.48739	2.0454	0.89519	0.85011	0.58895	0.56101	1.5043	1.0001	0.73516	0.12334	0.27319	1.547	0.095228	1.2815	0.78106	1.32	0.2089	0.073931	0.82834	1.0425	0.19126	1.2646	0.19509	0.84557	1.2222	1.2306	1.8524	1.5933	1.2748	0.65132
0.62487	1.2889	0.49014	0.63054	0.28866	0.047909	1.1276	0.0015801	0.44704	0.20371	0.4637	1.1603	2.8439	1.4686	1.6095	0.48965	2.595	0.38101	0.094356	0.69205	1.6476	0.53759	1.2415	1.5728	2.2283	1.3528	0.62741	1.3162	1.0301	0.95279	1.6377	0.96983	0	1.1096	0.076248	2.161	0.77962	0	2.5756	1.3317	1.1874	0.83297	0	0.75086	1.8855	1.6663	0.43744	1.3808	2.0973	1.2984	1.664	0.59268	0.014306	0.31214	3.2092	0.98602	1.4321	1.0263	0.48327	1.3315	0.19075	0.3519	0	0	0	0	0	1.5098	0	0.7171	0.41794	0.54321	2.7148	1.0403	1.8351	0.9113	0.60386	1.0177	1.0906	0.638	1.0772	2.0883	1.3664	0.081766	1.0483	0.64309	0.9041	1.7907	0.32663	0.8252	1.6212	0.685	1.6238	1.4059	1.866	3.3856	0.11664	0.14814	0.27422	0.87989	0.14212	0	1.0674	0.84319	0.36724	0.063832	2.7507	0.26287	0.67139	0.7905	1.2423	1.5187	0.86746	0.95207	1.8065	1.6338	2.1782	2.2627	0.64537	0.42171	0.59121	0.66698	0.87279	0.37981	2.0543	0.61185	0.49724	0.60516	1.0612	0.5597	0.56443	0.0019455	0	0.20109	0.71243	0.35937	0.43613	0.63956	0.71151	1.2273	1.1333	0.6508	0.94329	0.50816	0.81081	1.1803	1.2719	0.49964	1.3243	0.88365	0.85735	0.41871	0.16296	2.3815	0.70002	1.5383	2.4867	0.28401	1.4142	0.47465	2.8576	0.23289	1.1798	1.2915	0.83678	0.77553	0.87955	0.32396	0.657	0.24183	0.88257	0.75135	0.52694	1.8429	1.036	0	0.9534	0.60123	0.89715	0.52205	0.55687	2.4235	2.1644	0.43049	0.0020216	2.2667	0.18567	0.31232	1.7956	1.7351	0.36508	1.266	0.19204	0.23772	0.71871	0.72504	2.3828	0.35277	0.68629	0.7807
0.81942	1.2136	1.2337	0.5823	0.81134	0.63196	0.95956	0.49768	0.5896	1.1051	1.3441	2.5576	0.27303	0.8259	0.73182	1.285	0.73267	0.82074	2.4314	0.92624	0.86573	2.3839	0.7743	0.75108	0.36867	0.15881	2.2591	0.065848	0.51653	0.67547	0.65282	2.2748	0.15026	0.66365	0.10497	1.1742	0.20369	1.3876	1.7231	0.16299	0.64925	1.9582	1.7627	1.1345	0.25858	0.18044	0.99652	0	2.2992	0.64476	0.38443	1.1838	0.17505	0.6939	0.60231	1.0898	0.38972	1.1649	1.3024	0.47164	0.13021	0.86383	0	0	0	0	0	0	1.6916	0.50519	0.6012	0	0.14708	0.38661	0.13272	1.2343	1.0451	0.31044	0.17935	0.39168	0.15694	1.7864	1.7908	0.54123	0.67867	0.93011	0.53666	0.017591	0.13894	1.8766	0.24035	0.76823	0.27616	0.26913	0.37207	1.7424	0.48996	0.19888	0.086134	0.25141	1.5401	0.76212	0.79746	0	1.989	0.63326	1.6016	0.38173	0	0.45659	0.5658	1.829	2.5606	0.30629	1.7241	0.17337	2.3793	0.13623	0.25335	0	0.3459	1.0716	2.894	0.028526	0.11543	1.2351	1.2879	2.86	2.0931	2.0072	0.64971	0.49883	2.1253	0.48258	0.21268	0.50875	2.4806	0.92267	0.47695	0.68176	0	1.0561	1.0463	2.8708	1.4307	1.8929	0.8758	0.30024	0.080763	0.44037	0.91808	0.86589	0.63183	1.748	1.6591	0.57315	0.59063	1.5109	0.84473	1.6811	0.58511	0.19578	1.3436	0.59009	1.4714	2.1533	0.16867	0.48847	0	0.43118	1.3781	0.98572	0.11905	1.0624	0.8494	0.79099	0.59188	0.14761	0.54482	0.64577	0.29415	1.6367	0.97793	0.097385	0.72292	0.64958	0.85334	1.1125	0.39872	0	2.6998	0.37748	1.3409	0.95537	1.1952	2.0898	0	1.2662	1.752	0.69708
0.55411	0.10438	0.91412	1.189	0.84627	2.2749	0.45293	0.57407	0.92199	0.26911	0.89828	0.17096	0.10114	0.69785	1.9806	0	0.53301	0.68971	0.79333	0.73517	0.31849	1.7121	1.3904	0.10996	0.19971	1.1269	1.2469	0.97613	0.5558	0.84761	1.7061	3.5778	3.1755	1.6138	0.89366	0.49655	2.7385	0.47907	0.41704	1.3742	1.8706	0.60599	1.7203	0.69113	1.642	0.22372	1.5681	2.5488	1.4531	0.055546	0.19763	2.0706	0.26522	3.2051	0.77334	1.1315	0.96949	0.31834	0.95937	0.29225	0.92284	0.86586	1.0021	0.99676	0	0	0	0	0	0	0	1.8864	1.7768	0.36214	1.3383	0.35256	2.252	0.43123	0.25835	0.30883	1.1909	0.10575	0.42272	2.5706	0.24416	0.43269	1.3287	1.1011	2.0579	2.255	1.311	0.59277	1.3236	0.76715	2.3847	0.07548	0.42255	0.63102	1.0595	1.0931	0.78976	1.3662	1.8264	0.4996	0.081023	0.30043	0	0.38897	0	0.67812	0.17436	0.3761	1.7164	0.76294	2.2291	1.0553	2.3613	1.1904	3.1469	0.46311	0.20259	0	0.15923	0.77701	0.14628	0.63672	2.274	1.7009	0.03617	1.4028	0.67385	1.6624	0.76232	1.138	0.93113	2.5826	1.3816	0.49919	1.7494	0.043981	1.3243	2.4771	1.9663	0.29378	1.1874	1.2657	0.41206	1.2616	0.38179	0.29172	0.1058	0.40118	0	0	0.080807	0.60925	1.3588	0.30835	0.26144	0.58752	0.43756	1.4476	1.2401	0.39376	1.8698	2.0628	1.091	2.1518	1.5175	1.8017	2.3162	0.48252	1.257	1.1491	1.4279	0.61031	1.4592	1.9849	1.2324	0.4078	1.9575	0.43829	0.58794	1.8915	0.3176	0.49547	0.58355	0.43664	1.4614	0.046344	0.097415	1.1232	1.9505	0.34196	1.6299	1.3747	2.1167	0.23375	0.26091	1.3181
0.20771	0.47629	0.40514	0.53807	1.7889	0.52008	2.5886	0.10129	0.98923	0.87343	1.5285	0.98846	1.113	0.98527	2.3753	0.1379	1.4741	1.0482	0.20044	0.039078	1.6503	1.0148	1.1805	0.0031303	0.65883	1.9466	3.0363	1.7082	2.1772	1.2528	2.4289	0.11962	0.37319	1.071	1.2162	0.97281	0.54176	1.4171	1.6747	0.52954	0.6857	0.81794	0.24152	0.88474	0.1006	0.95524	1.1984	0	0.83191	0	0.46959	0.45461	0.30115	1.9165	0.99032	1.5929	0.29381	1.2875	0.11608	0.32921	2.4556	0.78931	1.7087	0.90168	0	0	0	0	0	0	0	0	0.44741	0.49852	2.4644	0.019861	1.7511	0.27815	1.0594	1.0762	0.77337	0.6555	0.054209	0.80898	0.88362	0.91018	1.2856	0.54708	0.036587	0.59983	0.00098267	2.9067	0.026684	1.4133	2.5822	0.68536	0	0.17176	0.3206	0	0.10699	0.43834	2.8503	1.8671	0.57344	2.1028	1.0397	1.5326	0.12625	1.5997	0.17203	0.82959	0.5644	1.5556	0.86525	1.1059	0.98692	0.39094	1.1957	1.3819	0.24703	0.075527	1.0403	0.072512	0.88084	0.20295	0.11757	1.8424	0.085549	0.062756	0.91891	1.6472	0.92238	0.11616	0.56706	0.046351	0.6073	0.20588	1.0537	2.0913	0.60435	1.2491	0.58266	1.8068	1.1847	0	0.98046	0.31335	0.93722	0.022871	0.39322	0.5812	0.68132	0.5947	0.94868	0	0.73062	0.65057	0.57406	0	0.57315	1.8418	0.35561	0.43038	1.5097	1.6811	0.35842	1.4904	1.2102	0.6516	2.0491	0.019193	0.76557	0.6368	2.0265	2.4475	0.66058	0.58729	0.58578	2.7508	1.489	0.091852	0.22612	2.0942	0.49013	1.1894	0.28276	0.53295	1.4852	1.8415	0.06633	0.30666	1.6884	3.7392	0.63814	0.48171	0.46872	0.96524	0.22984	0.20593
0.23044	0.89453	1.6925	1.2344	0.85726	1.4198	0.14224	1.0748	0.75622	0.53373	0.079046	1.0855	1.0338	2.2337	1.5775	1.6728	0.18664	1.1267	1.1013	0.081749	0.576	1.2836	1.8905	0.68354	0	1.5807	0.32923	0.13329	2.0162	1.7327	1.2794	0.87979	0.84889	2.1849	0.612	0.76314	1.4333	0.30921	0.40875	0.73887	0.76552	0.048479	2.1108	2.126	0.19552	0.29404	0.75936	1.9786	0.8408	0.32797	0.33619	1.3902	1.4694	0.42668	1.2711	0.84876	0.53676	2.7952	1.2536	3.4343	1.6525	1.7324	0.27196	0.74176	0.56042	1.8155	0	0	0	0	0	0	0	0	0	0	0	0	0.33177	0.60718	0.93012	0.91994	2.3909	0.12348	1.2449	0.48711	0.64521	0	0.96473	3.4454	0.31448	1.2794	2.1011	0.13911	3.5876	0.94727	0.14592	0.52321	2.6957	0.50358	1.8029	0.53989	0.99287	2.3318	1.2428	0.99335	0.86567	2.2646	0.2791	0.15103	0.85629	0.18585	0.22942	1.0063	0.70461	0.68805	1.5077	2.7638	0.45347	0.10856	1.1418	0.83955	0.81675	0.48455	0.3477	1.2004	0.16811	2.7681	0	0.57163	1.1569	1.6385	1.5855	0.50949	1.0827	3.1586	0.44491	0.92455	0.98308	0.44814	2.8129	0.41111	0.38179	0	0.63394	0.26002	2.1061	0.80589	0.32185	0.36692	0.076606	0.40876	0.72667	0.31455	0.72624	1.7755	0.16584	0.76676	0.52465	0.39778	3.1199	0.10024	0.7706	0.67277	0.36038	1.3147	0.26852	0.065224	1.8262	1.296	0.16786	2.243	1.4287	1.5111	0.6381	1.1893	3.3673	1.4784	0.86788	1.2801	0.01348	1.1473	0.36121	0.084368	0.15667	1.154	1.026	1.8485	0.23749	1.4506	0.5894	0.86487	0.27757	2.8322	0.21643	0.25698	1.2908	0.58789	1.5171	2.5387
0.86658	1.172	0.5402	1.8669	1.1755	1.3126	2.7426	2.4112	1.1754	0.57369	1.591	0.38815	1.86	0.52177	1.8776	0.84628	2.8693	0.24162	0.98033	1.8244	1.9763	1.3133	0.21138	1.6849	0.25351	0.67154	1.6026	1.4092	0.46931	0.63763	0.77301	0.090018	0.90009	0.70083	0.4135	0.080572	0.47008	1.0663	1.1269	1.8304	1.0116	0.60484	1.0044	1.6907	0.12379	1.3577	2.1381	0.56426	0.63944	1.6471	0.088476	0.062467	1.1522	2.0985	0.79229	1.0848	0.27352	1.5633	0.34592	2.5164	2.6151	0.12188	0.70362	2.6989	0.62854	0.34313	0	0	0	0	0	0	0	0	0	0	0	0	1.0227	0.29106	2.1488	0.90575	2.0239	1.3662	2.0537	1.9915	0.61042	0.074879	2.0152	1.583	0.69871	1.2891	0.46111	1.3867	0.2538	1.8562	0.46936	0.15842	0.32251	0.34457	0.15375	1.1083	0.068489	0.96252	0.18085	0.37393	0.043719	1.1427	1.1658	2.3068	0.2733	0.24687	0.64513	0.13521	0.70592	0.12958	1.3614	1.691	0.10923	2.0355	2.6892	0.21437	0.35795	1.1826	1.0961	2.736	2.208	1.9501	1.5466	0.11277	0.84503	1.7655	0.2867	0.72606	2.1985	0.27696	0	0.33387	0.81421	0.69533	3.0789	1.2934	0.23261	1.4677	0.036892	1.719	1.7808	0.24406	0.21378	0.52994	1.2226	0.26251	2.8045	1.4238	1.9857	0.5743	2.4475	0.38257	1.7341	0.43765	0.10524	0	1.1729	0.33471	0.32254	1.1491	1.2491	0.15278	0.89541	0.11652	1.8033	0.27681	1.8479	0.29816	0.37001	1.3176	2.2865	0.88211	0.2769	0.34876	0.33157	0.18123	0.093834	0.46799	1.8297	1.2266	0.31546	0.91915	0.34958	0.42631	1.4829	2.0076	0.86038	0.022579	3.0362	0.50537	1.2086	1.2259	1.9936	1.5753
0.59386	0.085551	1.0214	1.6307	0.23964	1.8095	1.4128	0.49999	0.72516	1.975	0.09712	1.7795	0	0.81727	1.0604	0.2451	0.12564	0.68661	0.57431	1.2969	0.50243	0.76394	0.75335	0.85478	1.0728	1.5262	0.38864	0.41624	0.28327	1.0292	0.79429	0.44612	2.1545	0.90255	0.33715	1.3871	1.9575	0.40245	2.9433	0.76511	3.3237	0.73613	0.47278	3.0044	0.31933	0.51013	0.60753	0.72016	0.39151	0.13679	0.036199	0.58051	1.0788	0.11408	1.028	0.54786	1.6252	0.73102	0.51326	1.1532	1.4414	0.38922	0.02929	0.89736	0.42037	0.23057	1.0911	1.674	0.84877	0.96872	0	0	0	0	0	0	0	0	0	0	0	1.0542	1.1154	1.1321	0.26382	2.1812	1.4409	1.055	0.072906	1.4016	0.27496	0.97521	0.70153	3.4728	0.93837	0	0.03527	1.3318	1.9273	2.1581	0.65156	0.28445	0.10962	3.5045	0.94269	2.0796	0.96946	0.26888	1.1223	0.043287	1.0528	1.2452	0.27517	1.6206	0.11197	0.51194	0.48621	2.1266	0.10638	1.394	0	1.1888	0.6041	0	0.7951	3.6545	0.2404	0.41092	1.2398	0.68188	1.3746	1.5846	2.9681	1.2209	0	0.8533	0.51094	1.3367	0.27733	1.1897	0.18547	2.8566	1.2537	2.55	0.2608	0.67522	1.0966	0.42569	0.50096	0.17413	0.49272	0.62505	1.8838	2.033	0.78277	1.4251	0.98102	0.18564	1.1587	0.39097	3.2881	0.84377	2.0269	0.6237	1.5148	0.37754	0.80691	1.3383	0.48723	1.0246	1.2769	0.040554	0.61048	0.0064968	0.53123	0.93258	0.33264	2.434	0.84323	0.1044	1.2981	0.0331	0.65457	1.2715	1.8176	0.33848	0.1339	1.3532	1.4273	2.1529	0.62908	0.43355	3.0321	0.60201	2.4939	0.37217	2.0795	0.45416	0.44993	0.42448
1.0128	0.24515	0.47614	0.2476	0.35943	0	2.4755	0.49897	0.59013	0.65253	0.77023	0.77834	1.4452	1.5958	0.47802	0.71906	0.17061	0.62451	0.12194	1.3196	0.87796	3.2811	0.903	0.048418	0.55499	0.6285	1.1987	2.4679	1.5129	0.6276	0.85972	0.27077	0.6594	0.60971	0.023442	0.43778	0.67974	0.74585	0.20493	1.4358	0.2502	1.2287	0.7834	0.13459	1.5752	2.144	1.6817	1.4199	0.77632	0.65949	0.89645	1.7075	0.10721	0.03954	2.4968	1.9594	0.74516	0.49131	0.79695	0.48509	0.83425	2.0312	0.34041	0.28257	0.47092	0.25376	0.15346	0.91598	0.35632	1.1422	0	0	0	0	0	0	0	0	0	0	0	0	1.5661	0.52705	1.3649	1.5222	0.29004	0.71734	0.71121	2.2986	0.52867	0.53093	2.0655	0.20527	0.15743	0.72573	1.5471	0.9525	0.36427	0.66368	0.18272	2.8482	2.6086	0.69384	0.70422	0.87302	0.35713	0.046858	1.2591	1.705	0.27748	0.3934	1.9947	0.44863	0	1.2065	0.56534	0.98328	0.93292	0.23728	1.8545	0.41801	1.1261	0.96254	0.45043	0.028129	0.43971	1.0631	1.057	0.055117	2.3544	1.333	0.78728	0.51593	1.6712	0.86246	1.9323	1.2846	1.8572	0.57538	1.4826	1.1592	0.13545	1.3064	0.10533	0.39181	2.079	0.16761	1.0594	0.17857	2.4681	1.1803	0.52662	0.73267	2.346	2.255	0.049157	0.90636	3.1511	1.023	0.9356	0.38914	1.5752	0.018756	1.2187	0.12418	0.7075	0.011035	1.6018	0.54582	0.42468	0.38202	1.9194	0.68685	0.78281	0.46432	1.4202	1.3132	2.8661	2.1012	0.4552	0.64618	0.4837	0.48788	2.1052	0.20392	0.17567	0.31365	1.5972	1.1057	0.26955	1.7195	1.5848	0.54036	0.015067	0.43234	1.0782	1.9827	1.2938	0.39975
0.4619	0.25402	0.54996	0.58485	0.23367	0.95181	1.2054	1.1735	2.2955	0.29746	0.005942	0.84296	1.8987	0.56165	1.1175	0.21725	0.35713	2.9113	0.81772	1.595	0.44349	0.4694	2.0396	1.9924	1.3895	0.16892	1.7308	0.97677	0.86702	3.6178	0.72048	1.0537	0.70522	1.7726	2.0809	0.95984	1.3685	1.4688	1.8019	0.58674	0.57825	1.7278	0.5439	1.3778	0.62723	0.9621	0.0050337	2.3045	0.34087	0.54779	0.62972	1.0364	0	0	1.8524	0.96709	0.49489	0.94656	3.0979	0.21896	0.037905	0.17625	1.1649	1.0656	0.66451	0.63359	1.0308	0.033382	0.78235	0.21465	0.68712	1.2189	0.8022	0.26609	0.33101	0.26405	1.945	0.22821	0	0	0	0	0	0	0	0	0	2.653	0.28725	0.075872	1.2975	1.3105	1.0797	0.48747	0.22249	1.0167	1.776	1.8165	2.3809	1.6356	3.4559	0.6749	1.517	1.2181	0.87459	1.9044	1.7623	0.8091	0.40113	0.33658	0.21484	0.68968	0.084602	0.90732	0.64454	1.1964	0	0.49469	0.063535	1.4048	0.68258	2.2818	1.1896	1.9062	0.44204	2.0206	0.08315	0.98656	0.29352	0.78784	0.14147	0.79457	1.368	1.2691	1.6009	0.90071	0.51159	1.1049	1.3222	0.42357	0.58963	0.65297	1.4628	1.5688	1.0503	1.0898	2.0264	0	0.92232	1.2508	0.8524	0.21903	1.4005	1.9372	1.0241	1.6536	1.5043	0.70568	0	2.6657	0.69349	0.45155	0.76803	1.1467	0.51224	1.4097	0.20924	0.70366	0.59392	1.7322	1.7464	0.23711	0.69221	3.5551	2.5096	1.5879	1.5191	0.5639	2.3555	0.86005	0.49847	0.27509	1.0207	0.11651	0	2.2619	1.3264	0.47483	0.012991	1.511	3.7128	1.2461	0.44311	1.2392	1.0345	0.38679	0.89293	3.3235	2.0643	0.070237
1.3835	1.6631	1.9434	2.2948	1.5378	1.3791	0.53717	0.38598	2.7904	0.62443	0.97458	0.1599	1.9505	1.2563	3.1352	0.086681	2.2314	1.884	0.086061	0.29345	1.0957	0.084208	0.68066	0.12813	1.9874	3.2626	0.8702	0.50253	0.66465	0.18491	1.9366	1.7192	0.068385	1.0956	1.2931	1.9703	0.10259	1.6987	0.64967	1.5143	0.9658	0.52967	0.79529	0.14496	0	1.0833	0.76404	0.2858	1.4062	0.13963	1.1416	0.11535	0.027882	1.3496	1.2157	1.3866	0.19935	1.4795	1.3822	0.055357	1.4622	0.53126	0.86505	0.37576	2.0066	1.8936	2.5021	0.28243	1.0635	0.018139	2.8164	2.114	1.5591	0.60203	0.46001	0.66571	1.1791	1.8876	0	0	0	0	0	0	0	0	0	0	1.5337	0.11914	0.67926	2.1505	0.56063	0.3443	0.99849	0.86774	1.308	0.77942	1.3929	1.3051	2.6381	1.5525	0.25826	0.61085	0.92971	0.86174	1.4139	2.3628	2.2229	1.5387	0.42801	0.79545	0.13645	0.14252	0.083984	0.5024	0.14549	1.4201	0.37122	2.2372	0.72012	0.30589	0.56863	0.4108	0.026522	0.17872	1.3456	0.45866	0.30201	1.1667	0.24732	0.38761	1.2157	2.2267	1.5279	1.3208	0.59244	1.9643	0.47694	0.238	1.1933	1.2435	1.3845	0.46716	0.023741	0.18756	1.5241	0.13902	2.5128	0.23398	1.1046	1.0893	1.2444	1.5256	0.34147	0.04457	0.45757	1.3164	0.94012	0.43331	1.4497	0.57902	2.1246	0.74002	0.84053	1.2081	0.97891	1.8393	1.2992	0.38135	0.2085	2.6154	0.87884	0.21074	0.9228	0.070143	0.30882	1.5747	0.76142	0.34783	2.3036	0.069233	1.1914	1.5003	1.0687	0.57267	0.56916	0.16847	0.47697	0.81927	0.89454	1.0414	1.3922	1.859	1.1684	0.90164	0.5871	1.6689	0.87603	0.91971
